0.397059 0.838235 0.000012
0.397059 0.852941 0.000011
0.397059 0.867647 0.000009
0.397059 0.882353 0.000008
0.397059 0.897059 0.000007
0.397059 0.911765 0.000005
0.397059 0.926471 0.000004
0.397059 0.941176 0.000003
0.397059 0.955882 0.000001
0.397059 0.970588 0.000000
0.411765 0.000000 0.000000
0.411765 0.014706 0.000001
0.411765 0.029412 0.000003
0.411765 0.044118 0.000004
0.411765 0.058824 0.000005
0.411765 0.073529 0.000007
0.411765 0.088235 0.000008
0.411765 0.102941 0.000009
0.411765 0.117647 0.000011
0.411765 0.132353 0.000012
0.411765 0.147059 0.000014
0.411765 0.161765 0.000015
0.411765 0.176471 0.000017
0.411765 0.191176 0.000019
0.411765 0.205882 0.000020
0.411765 0.220588 0.000022
0.411765 0.235294 0.000024
0.411765 0.250000 0.000026
0.411765 0.264706 0.000028
0.411765 0.279412 0.000030
0.411765 0.294118 0.000032
0.411765 0.308824 0.000035
0.411765 0.323529 0.000037
0.411765 0.338235 0.000040
0.411765 0.352941 0.000043
0.411765 0.367647 0.000046
0.411765 0.382353 0.000049
0.411765 0.397059 0.000052
0.411765 0.411765 0.000056
0.411765 0.426471 0.000059
0.411765 0.441176 0.000062
0.411765 0.455882 0.000065
0.411765 0.470588 0.000067
0.411765 0.485294 0.000068
0.411765 0.500000 0.000067
0.411765 0.514706 0.000065
0.411765 0.529412 0.000062
0.411765 0.544118 0.000059
0.411765 0.558824 0.000056
0.411765 0.573529 0.000052
0.411765 0.588235 0.000049
0.411765 0.602941 0.000046
0.411765 0.617647 0.000043
0.411765 0.632353 0.000040
0.411765 0.647059 0.000037
0.411765 0.661765 0.000035
0.411765 0.676471 0.000032
0.411765 0.691176 0.000030
0.411765 0.705882 0.000028
0.411765 0.720588 0.000026
0.411765 0.735294 0.000024
0.411765 0.750000 0.000022
0.411765 0.764706 0.000020
0.411765 0.779412 0.000019
0.411765 0.794118 0.000017
0.411765 0.808824 0.000015
0.411765 0.823529 0.000014
0.411765 0.838235 0.000012
0.411765 0.852941 0.000011
0.411765 0.867647 0.000009
0.411765 0.882353 0.000008
0.411765 0.897059 0.000007
0.411765 0.911765 0.000005
0.411765 0.926471 0.000004
0.411765 0.941176 0.000003
0.411765 0.955882 0.000001
0.411765 0.970588 0.000000
0.426471 0.000000 0.000000
0.426471 0.014706 0.000001
0.426471 0.029412 0.000003
0.426471 0.044118 0.000004
0.426471 0.058824 0.000005
0.426471 0.073529 0.000007
0.426471 0.088235 0.000008
0.426471 0.102941 0.000010
0.426471 0.117647 0.000011
0.426471 0.132353 0.000013
0.426471 0.147059 0.000014
0.426471 0.161765 0.000016
0.426471 0.176471 0.000017
0.426471 0.191176 0.000019
0.426471 0.205882 0.000021
0.426471 0.220588 0.000022
0.426471 0.235294 0.000024
0.426471 0.250000 0.000026
0.426471 0.264706 0.000029
0.426471 0.279412 0.000031
0.426471 0.294118 0.000033
0.426471 0.308824 0.000036
0.426471 0.323529 0.000038
0.426471 0.338235 0.000041
0.426471 0.352941 0.000044
0.426471 0.367647 0.000048
0.426471 0.382353 0.000051
0.426471 0.397059 0.000055
0.426471 0.411765 0.000059
0.426471 0.426471 0.000063
0.426471 0.441176 0.000067
0.426471 0.455882 0.000071
0.426471 0.470588 0.000074
0.426471 0.485294 0.000075
0.426471 0.500000 0.000074
0.426471 0.514706 0.000071
0.426471 0.529412 0.000067
0.426471 0.544118 0.000063
0.426471 0.558824 0.000059
0.426471 0.573529 0.000055
0.426471 0.588235 0.000051
0.426471 0.602941 0.000048
0.426471 0.617647 0.000044
0.426471 0.632353 0.000041
0.426471 0.647059 0.000038
0.426471 0.661765 0.000036
0.426471 0.676471 0.000033
0.426471 0.691176 0.000031
0.426471 0.705882 0.000029
0.426471 0.720588 0.000026
0.426471 0.735294 0.000024
0.426471 0.750000 0.000022
0.426471 0.764706 0.000021
0.426471 0.779412 0.000019
0.426471 0.794118 0.000017
0.426471 0.808824 0.000016
0.426471 0.823529 0.000014
0.426471 0.838235 0.000013
0.426471 0.852941 0.000011
0.426471 0.867647 0.000010
0.426471 0.882353 0.000008
0.426471 0.897059 0.000007
0.426471 0.911765 0.000005
0.426471 0.926471 0.000004
0.426471 0.941176 0.000003
0.426471 0.955882 0.000001
0.426471 0.970588 0.000000
0.441176 0.000000 0.000000
0.441176 0.014706 0.000001
0.441176 0.029412 0.000003
0.441176 0.044118 0.000004
0.441176 0.058824 0.000005
0.441176 0.073529 0.000007
0.441176 0.088235 0.000008
0.441176 0.102941 0.000010
0.441176 0.117647 0.000011
0.441176 0.132353 0.000013
0.441176 0.147059 0.000014
0.441176 0.161765 0.000016
0.441176 0.176471 0.000017
0.441176 0.191176 0.000019
0.441176 0.205882 0.000021
0.441176 0.220588 0.000023
0.441176 0.235294 0.000025
0.441176 0.250000 0.000027
0.441176 0.264706 0.000029
0.441176 0.279412 0.000031
0.441176 0.294118 0.000034
0.441176 0.308824 0.000036
0.441176 0.323529 0.000039
0.441176 0.338235 0.000042
0.441176 0.352941 0.000046
0.441176 0.367647 0.000049
0.441176 0.382353 0.000053
0.441176 0.397059 0.000057
0.441176 0.411765 0.000062
0.441176 0.426471 0.000067
0.441176 0.441176 0.000073
0.441176 0.455882 0.000079
0.441176 0.470588 0.000083
0.441176 0.485294 0.000086
0.441176 0.500000 0.000083
0.441176 0.514706 0.000079
0.441176 0.529412 0.000073
0.441176 0.544118 0.000067
0.441176 0.558824 0.000062
0.441176 0.573529 0.000057
0.441176 0.588235 0.000053
0.441176 0.602941 0.000049
0.441176 0.617647 0.000046
0.441176 0.632353 0.000042
0.441176 0.647059 0.000039
0.441176 0.661765 0.000036
0.441176 0.676471 0.000034
0.441176 0.691176 0.000031
0.441176 0.705882 0.000029
0.441176 0.720588 0.000027
0.441176 0.735294 0.000025
0.441176 0.750000 0.000023
0.441176 0.764706 0.000021
0.441176 0.779412 0.000019
0.441176 0.794118 0.000017
0.441176 0.808824 0.000016
0.441176 0.823529 0.000014
0.441176 0.838235 0.000013
0.441176 0.852941 0.000011
0.441176 0.867647 0.000010
0.441176 0.882353 0.000008
0.441176 0.897059 0.000007
0.441176 0.911765 0.000005
0.441176 0.926471 0.000004
0.441176 0.941176 0.000003
0.441176 0.955882 0.000001
0.441176 0.970588 0.000000
0.455882 0.000000 0.000000
0.455882 0.014706 0.000001
0.455882 0.029412 0.000003
0.455882 0.044118 0.000004
0.455882 0.058824 0.000005
0.455882 0.073529 0.000007
0.455882 0.088235 0.000008
0.455882 0.102941 0.000010
0.455882 0.117647 0.000011
0.455882 0.132353 0.000013
0.455882 0.147059 0.000014
0.455882 0.161765 0.000016
0.455882 0.176471 0.000018
0.455882 0.191176 0.000019
0.455882 0.205882 0.000021
0.455882 0.220588 0.000023
0.455882 0.235294 0.000025
0.455882 0.250000 0.000027
0.455882 0.264706 0.000029
0.455882 0.279412 0.000032
0.455882 0.294118 0.000034
0.455882 0.308824 0.000037
0.455882 0.323529 0.000040
0.455882 0.338235 0.000043
0.455882 0.352941 0.000047
0.455882 0.367647 0.000050
0.455882 0.382353 0.000055
0.455882 0.397059 0.000059
0.455882 0.411765 0.000065
0.455882 0.426471 0.000071
0.455882 0.441176 0.000079
0.455882 0.455882 0.000087
0.455882 0.470588 0.000095
0.455882 0.485294 0.000100
0.455882 0.500000 0.000095
0.455882 0.514706 0.000087
0.455882 0.529412 0.000079
0.455882 0.544118 0.000071
0.455882 0.558824 0.000065
0.455882 0.573529 0.000059
0.455882 0.588235 0.000055
0.455882 0.602941 0.000050
0.455882 0.617647 0.000047
0.455882 0.632353 0.000043
0.455882 0.647059 0.000040
0.455882 0.661765 0.000037
0.455882 0.676471 0.000034
0.455882 0.691176 0.000032
0.455882 0.705882 0.000029
0.455882 0.720588 0.000027
0.455882 0.735294 0.000025
0.455882 0.750000 0.000023
0.455882 0.764706 0.000021
0.455882 0.779412 0.000019
0.455882 0.794118 0.000018
0.455882 0.808824 0.000016
0.455882 0.823529 0.000014
0.455882 0.838235 0.000013
0.455882 0.852941 0.000011
0.455882 0.867647 0.000010
0.455882 0.882353 0.000008
0.455882 0.897059 0.000007
0.455882 0.911765 0.000005
0.455882 0.926471 0.000004
0.455882 0.941176 0.000003
0.455882 0.955882 0.000001
0.455882 0.970588 0.000000
0.470588 0.000000 0.000000
0.470588 0.014706 0.000001
0.470588 0.029412 0.000003
0.470588 0.044118 0.000004
0.470588 0.058824 0.000006
0.470588 0.073529 0.000007
0.470588 0.088235 0.000008
0.470588 0.102941 0.000010
0.470588 0.117647 0.000011
0.470588 0.132353 0.000013
0.470588 0.147059 0.000014
0.470588 0.161765 0.000016
0.470588 0.176471 0.000018
0.470588 0.191176 0.000019
0.470588 0.205882 0.000021
0.470588 0.220588 0.000023
0.470588 0.235294 0.000025
0.470588 0.250000 0.000027
0.470588 0.264706 0.000030
0.470588 0.279412 0.000032
0.470588 0.294118 0.000035
0.470588 0.308824 0.000037
0.470588 0.323529 0.000040
0.470588 0.338235 0.000044
0.470588 0.352941 0.000047
0.470588 0.367647 0.000051
0.470588 0.382353 0.000056
0.470588 0.397059 0.000061
0.470588 0.411765 0.000067
0.470588 0.426471 0.000074
0.470588 0.441176 0.000083
0.470588 0.455882 0.000095
0.470588 0.470588 0.000110
0.470588 0.485294 0.000125
0.470588 0.500000 0.000110
0.470588 0.514706 0.000095
0.470588 0.529412 0.000083
0.470588 0.544118 0.000074
0.470588 0.558824 0.000067
0.470588 0.573529 0.000061
0.470588 0.588235 0.000056
0.470588 0.602941 0.000051
0.470588 0.617647 0.000047
0.470588 0.632353 0.000044
0.470588 0.647059 0.000040
0.470588 0.661765 0.000037
0.470588 0.676471 0.000035
0.470588 0.691176 0.000032
0.470588 0.705882 0.000030
0.470588 0.720588 0.000027
0.470588 0.735294 0.000025
0.470588 0.750000 0.000023
0.470588 0.764706 0.000021
0.470588 0.779412 0.000019
0.470588 0.794118 0.000018
0.470588 0.808824 0.000016
0.470588 0.823529 0.000014
0.470588 0.838235 0.000013
0.470588 0.852941 0.000011
0.470588 0.867647 0.000010
0.470588 0.882353 0.000008
0.470588 0.897059 0.000007
0.470588 0.911765 0.000006
0.470588 0.926471 0.000004
0.470588 0.941176 0.000003
0.470588 0.955882 0.000001
0.470588 0.970588 0.000000
0.485294 0.000000 0.000000
0.485294 0.014706 0.000001
0.485294 0.029412 0.000003
0.485294 0.044118 0.000004
0.485294 0.058824 0.000006
0.485294 0.073529 0.000007
0.485294 0.088235 0.000008
0.485294 0.102941 0.000010
0.485294 0.117647 0.000011
0.485294 0.132353 0.000013
0.485294 0.147059 0.000014
0.485294 0.161765 0.000016
0.485294 0.176471 0.000018
0.485294 0.191176 0.000020
0.485294 0.205882 0.000021
0.485294 0.220588 0.000023
0.485294 0.235294 0.000025
0.485294 0.250000 0.000027
0.485294 0.264706 0.000030
0.485294 0.279412 0.000032
0.485294 0.294118 0.000035
0.485294 0.308824 0.000037
0.485294 0.323529 0.000040
0.485294 0.338235 0.000044
0.485294 0.352941 0.000047
0.485294 0.367647 0.000051
0.485294 0.382353 0.000056
0.485294 0.397059 0.000061
0.485294 0.411765 0.000068
0.485294 0.426471 0.000075
0.485294 0.441176 0.000086
0.485294 0.455882 0.000100
0.485294 0.470588 0.000125
0.485294 0.485294 0.000179
0.485294 0.500000 0.000125
0.485294 0.514706 0.000100
0.485294 0.529412 0.000086
0.485294 0.544118 0.000075
0.485294 0.558824 0.000068
0.485294 0.573529 0.000061
0.485294 0.588235 0.000056
0.485294 0.602941 0.000051
0.485294 0.617647 0.000047
0.485294 0.632353 0.000044
0.485294 0.647059 0.000040
0.485294 0.661765 0.000037
0.485294 0.676471 0.000035
0.485294 0.691176 0.000032
0.485294 0.705882 0.000030
0.485294 0.720588 0.000027
0.485294 0.735294 0.000025
0.485294 0.750000 0.000023
0.485294 0.764706 0.000021
0.485294 0.779412 0.000020
0.485294 0.794118 0.000018
0.485294 0.808824 0.000016
0.485294 0.823529 0.000014
0.485294 0.838235 0.000013
0.485294 0.852941 0.000011
0.485294 0.867647 0.000010
0.485294 0.882353 0.000008
0.485294 0.897059 0.000007
0.485294 0.911765 0.000006
0.485294 0.926471 0.000004
0.485294 0.941176 0.000003
0.485294 0.955882 0.000001
0.485294 0.970588 0.000000
0.500000 0.000000 0.000000
0.500000 0.014706 0.000001
0.500000 0.029412 0.000003
0.500000 0.044118 0.000004
0.500000 0.058824 0.000006
0.500000 0.073529 0.000007
0.500000 0.088235 0.000008
0.500000 0.102941 0.000010
0.500000 0.117647 0.000011
0.500000 0.132353 0.000013
0.500000 0.147059 0.000014
0.500000 0.161765 0.000016
0.500000 0.176471 0.000018
0.500000 0.191176 0.000019
0.500000 0.205882 0.000021
0.500000 0.220588 0.000023
0.500000 0.235294 0.000025
0.500000 0.250000 0.000027
0.500000 0.264706 0.000030
0.500000 0.279412 0.000032
0.500000 0.294118 0.000035
0.500000 0.308824 0.000037
0.500000 0.323529 0.000040
0.500000 0.338235 0.000044
0.500000 0.352941 0.000047
0.500000 0.367647 0.000051
0.500000 0.382353 0.000056
0.500000 0.397059 0.000061
0.500000 0.411765 0.000067
0.500000 0.426471 0.000074
0.500000 0.441176 0.000083
0.500000 0.455882 0.000095
0.500000 0.470588 0.000110
0.500000 0.485294 0.000125
0.500000 0.500000 0.000110
0.500000 0.514706 0.000095
0.500000 0.529412 0.000083
0.500000 0.544118 0.000074
0.500000 0.558824 0.000067
0.500000 0.573529 0.000061
0.500000 0.588235 0.000056
0.500000 0.602941 0.000051
0.500000 0.617647 0.000047
0.500000 0.632353 0.000044
0.500000 0.647059 0.000040
0.500000 0.661765 0.000037
0.500000 0.676471 0.000035
0.500000 0.691176 0.000032
0.500000 0.705882 0.000030
0.500000 0.720588 0.000027
0.500000 0.735294 0.000025
0.500000 0.750000 0.000023
0.500000 0.764706 0.000021
0.500000 0.779412 0.000019
0.500000 0.794118 0.000018
0.500000 0.808824 0.000016
0.500000 0.823529 0.000014
0.500000 0.838235 0.000013
0.500000 0.852941 0.000011
0.500000 0.867647 0.000010
0.500000 0.882353 0.000008
0.500000 0.897059 0.000007
0.500000 0.911765 0.000006
0.500000 0.926471 0.000004
0.500000 0.941176 0.000003
0.500000 0.955882 0.000001
0.500000 0.970588 0.000000
0.514706 0.000000 0.000000
0.514706 0.014706 0.000001
0.514706 0.029412 0.000003
0.514706 0.044118 0.000004
0.514706 0.058824 0.000005
0.514706 0.073529 0.000007
0.514706 0.088235 0.000008
0.514706 0.102941 0.000010
0.514706 0.117647 0.000011
0.514706 0.132353 0.000013
0.514706 0.147059 0.000014
0.514706 0.161765 0.000016
0.514706 0.176471 0.000018
0.514706 0.191176 0.000019
0.514706 0.205882 0.000021
0.514706 0.220588 0.000023
0.514706 0.235294 0.000025
0.514706 0.250000 0.000027
0.514706 0.264706 0.000029
0.514706 0.279412 0.000032
0.514706 0.294118 0.000034
0.514706 0.308824 0.000037
0.514706 0.323529 0.000040
0.514706 0.338235 0.000043
0.514706 0.352941 0.000047
0.514706 0.367647 0.000050
0.514706 0.382353 0.000055
0.514706 0.397059 0.000059
0.514706 0.411765 0.000065
0.514706 0.426471 0.000071
0.514706 0.441176 0.000079
0.514706 0.455882 0.000087
0.514706 0.470588 0.000095
0.514706 0.485294 0.000100
0.514706 0.500000 0.000095
0.514706 0.514706 0.000087
0.514706 0.529412 0.000079
0.514706 0.544118 0.000071
0.514706 0.558824 0.000065
0.514706 0.573529 0.000059
0.514706 0.588235 0.000055
0.514706 0.602941 0.000050
0.514706 0.617647 0.000047
0.514706 0.632353 0.000043
0.514706 0.647059 0.000040
0.514706 0.661765 0.000037
0.514706 0.676471 0.000034
0.514706 0.691176 0.000032
0.514706 0.705882 0.000029
0.514706 0.720588 0.000027
0.514706 0.735294 0.000025
0.514706 0.750000 0.000023
0.514706 0.764706 0.000021
0.514706 0.779412 0.000019
0.514706 0.794118 0.000018
0.514706 0.808824 0.000016
0.514706 0.823529 0.000014
0.514706 0.838235 0.000013
0.514706 0.852941 0.000011
0.514706 0.867647 0.000010
0.514706 0.882353 0.000008
0.514706 0.897059 0.000007
0.514706 0.911765 0.000005
0.514706 0.926471 0.000004
0.514706 0.941176 0.000003
0.514706 0.955882 0.000001
0.514706 0.970588 0.000000
0.529412 0.000000 0.000000
0.529412 0.014706 0.000001
0.529412 0.029412 0.000003
0.529412 0.044118 0.000004
0.529412 0.058824 0.000005
0.529412 0.073529 0.000007
0.529412 0.088235 0.000008
0.529412 0.102941 0.000010
0.529412 0.117647 0.000011
0.529412 0.132353 0.000013
0.529412 0.147059 0.000014
0.529412 0.161765 0.000016
0.529412 0.176471 0.000017
0.529412 0.191176 0.000019
0.529412 0.205882 0.000021
0.529412 0.220588 0.000023
0.529412 0.235294 0.000025
0.529412 0.250000 0.000027
0.529412 0.264706 0.000029
0.529412 0.279412 0.000031
0.529412 0.294118 0.000034
0.529412 0.308824 0.000036
0.529412 0.323529 0.000039
0.529412 0.338235 0.000042
0.529412 0.352941 0.000046
0.529412 0.367647 0.000049
0.529412 0.382353 0.000053
0.529412 0.397059 0.000057
0.529412 0.411765 0.000062
0.529412 0.426471 0.000067
0.529412 0.441176 0.000073
0.529412 0.455882 0.000079
0.529412 0.470588 0.000083
0.529412 0.485294 0.000086
0.529412 0.500000 0.000083
0.529412 0.514706 0.000079
0.529412 0.529412 0.000073
0.529412 0.544118 0.000067
0.529412 0.558824 0.000062
0.529412 0.573529 0.000057
0.529412 0.588235 0.000053
0.529412 0.602941 0.000049
0.529412 0.617647 0.000046
0.529412 0.632353 0.000042
0.529412 0.647059 0.000039
0.529412 0.661765 0.000036
0.529412 0.676471 0.000034
0.529412 0.691176 0.000031
0.529412 0.705882 0.000029
0.529412 0.720588 0.000027
0.529412 0.735294 0.000025
0.529412 0.750000 0.000023
0.529412 0.764706 0.000021
0.529412 0.779412 0.000019
0.529412 0.794118 0.000017
0.529412 0.808824 0.000016
0.529412 0.823529 0.000014
0.529412 0.838235 0.000013
0.529412 0.852941 0.000011
0.529412 0.867647 0.000010
0.529412 0.882353 0.000008
0.529412 0.897059 0.000007
0.529412 0.911765 0.000005
0.529412 0.926471 0.000004
0.529412 0.941176 0.000003
0.529412 0.955882 0.000001
0.529412 0.970588 0.000000
0.544118 0.000000 0.000000
0.544118 0.014706 0.000001
0.544118 0.029412 0.000003
0.544118 0.044118 0.000004
0.544118 0.058824 0.000005
0.544118 0.073529 0.000007
0.544118 0.088235 0.000008
0.544118 0.102941 0.000010
0.544118 0.117647 0.000011
0.544118 0.132353 0.000013
0.544118 0.147059 0.000014
0.544118 0.161765 0.000016
0.544118 0.176471 0.000017
0.544118 0.191176 0.000019
0.544118 0.205882 0.000021
0.544118 0.220588 0.000022
0.544118 0.235294 0.000024
0.544118 0.250000 0.000026
0.544118 0.264706 0.000029
0.544118 0.279412 0.000031
0.544118 0.294118 0.000033
0.544118 0.308824 0.000036
0.544118 0.323529 0.000038
0.544118 0.338235 0.000041
0.544118 0.352941 0.000044
0.544118 0.367647 0.000048
0.544118 0.382353 0.000051
0.544118 0.397059 0.000055
0.544118 0.411765 0.000059
0.544118 0.426471 0.000063
0.544118 0.441176 0.000067
0.544118 0.455882 0.000071
0.544118 0.470588 0.000074
0.544118 0.485294 0.000075
0.544118 0.500000 0.000074
0.544118 0.514706 0.000071
0.544118 0.529412 0.000067
0.544118 0.544118 0.000063
0.544118 0.558824 0.000059
0.544118 0.573529 0.000055
0.544118 0.588235 0.000051
0.544118 0.602941 0.000048
0.544118 0.617647 0.000044
0.544118 0.632353 0.000041
0.544118 0.647059 0.000038
0.544118 0.661765 0.000036
0.544118 0.676471 0.000033
0.544118 0.691176 0.000031
0.544118 0.705882 0.000029
0.544118 0.720588 0.000026
0.544118 0.735294 0.000024
0.544118 0.750000 0.000022
0.544118 0.764706 0.000021
0.544118 0.779412 0.000019
0.544118 0.794118 0.000017
0.544118 0.808824 0.000016
0.544118 0.823529 0.000014
0.544118 0.838235 0.000013
0.544118 0.852941 0.000011
0.544118 0.867647 0.000010
0.544118 0.882353 0.000008
0.544118 0.897059 0.000007
0.544118 0.911765 0.000005
0.544118 0.926471 0.000004
0.544118 0.941176 0.000003
0.544118 0.955882 0.000001
0.544118 0.970588 0.000000
0.558824 0.000000 0.000000
0.558824 0.014706 0.000001
0.558824 0.029412 0.000003
0.558824 0.044118 0.000004
0.558824 0.058824 0.000005
0.558824 0.073529 0.000007
0.558824 0.088235 0.000008
0.558824 0.102941 0.000009
0.558824 0.117647 0.000011
0.558824 0.132353 0.000012
0.558824 0.147059 0.000014
0.558824 0.161765 0.000015
0.558824 0.176471 0.000017
0.558824 0.191176 0.000019
0.558824 0.205882 0.000020
0.558824 0.220588 0.000022
0.558824 0.235294 0.000024
0.558824 0.250000 0.000026
0.558824 0.264706 0.000028
0.558824 0.279412 0.000030
0.558824 0.294118 0.000032
0.558824 0.308824 0.000035
0.558824 0.323529 0.000037
0.558824 0.338235 0.000040
0.558824 0.352941 0.000043
0.558824 0.367647 0.000046
0.558824 0.382353 0.000049
0.558824 0.397059 0.000052
0.558824 0.411765 0.000056
0.558824 0.426471 0.000059
0.558824 0.441176 0.000062
0.558824 0.455882 0.000065
0.558824 0.470588 0.000067
0.558824 0.485294 0.000068
0.558824 0.500000 0.000067
0.558824 0.514706 0.000065
0.558824 0.529412 0.000062
0.558824 0.544118 0.000059
0.558824 0.558824 0.000056
0.558824 0.573529 0.000052
0.558824 0.588235 0.000049
0.558824 0.602941 0.000046
0.558824 0.617647 0.000043
0.558824 0.632353 0.000040
0.558824 0.647059 0.000037
0.558824 0.661765 0.000035
0.558824 0.676471 0.000032
0.558824 0.691176 0.000030
0.558824 0.705882 0.000028
0.558824 0.720588 0.000026
0.558824 0.735294 0.000024
0.558824 0.750000 0.000022
0.558824 0.764706 0.000020
0.558824 0.779412 0.000019
0.558824 0.794118 0.000017
0.558824 0.808824 0.000015
0.558824 0.823529 0.000014
0.558824 0.838235 0.000012
0.558824 0.852941 0.000011
0.558824 0.867647 0.000009
0.558824 0.882353 0.000008
0.558824 0.897059 0.000007
0.558824 0.911765 0.000005
0.558824 0.926471 0.000004
0.558824 0.941176 0.000003
0.558824 0.955882 0.000001
0.558824 0.970588 0.000000
0.573529 0.000000 0.000000
0.573529 0.014706 0.000001
0.573529 0.029412 0.000003
0.573529 0.044118 0.000004
0.573529 0.058824 0.000005
0.573529 0.073529 0.000007
0.573529 0.088235 0.000008
0.573529 0.102941 0.000009
0.573529 0.117647 0.000011
0.573529 0.132353 0.000012
0.573529 0.147059 0.000014
0.573529 0.161765 0.000015
0.573529 0.176471 0.000017
0.573529 0.191176 0.000018
0.573529 0.205882 0.000020
0.573529 0.220588 0.000022
0.573529 0.235294 0.000023
0.573529 0.250000 0.000025
0.573529 0.264706 0.000027
0.573529 0.279412 0.000029
0.573529 0.294118 0.000031
0.573529 0.308824 0.000034
0.573529 0.323529 0.000036
0.573529 0.338235 0.000038
0.573529 0.352941 0.000041
0.573529 0.367647 0.000044
0.573529 0.382353 0.000046
0.573529 0.397059 0.000049
0.573529 0.411765 0.000052
0.573529 0.426471 0.000055
0.573529 0.441176 0.000057
0.573529 0.455882 0.000059
0.573529 0.470588 0.000061
0.573529 0.485294 0.000061
0.573529 0.500000 0.000061
0.573529 0.514706 0.000059
0.573529 0.529412 0.000057
0.573529 0.544118 0.000055
0.573529 0.558824 0.000052
0.573529 0.573529 0.000049
0.573529 0.588235 0.000046
0.573529 0.602941 0.000044
0.573529 0.617647 0.000041
0.573529 0.632353 0.000038
0.573529 0.647059 0.000036
0.573529 0.661765 0.000034
0.573529 0.676471 0.000031
0.573529 0.691176 0.000029
0.573529 0.705882 0.000027
0.573529 0.720588 0.000025
0.573529 0.735294 0.000023
0.573529 0.750000 0.000022
0.573529 0.764706 0.000020
0.573529 0.779412 0.000018
0.573529 0.794118 0.000017
0.573529 0.808824 0.000015
0.573529 0.823529 0.000014
0.573529 0.838235 0.000012
0.573529 0.852941 0.000011
0.573529 0.867647 0.000009
0.573529 0.882353 0.000008
0.573529 0.897059 0.000007
0.573529 0.911765 0.000005
0.573529 0.926471 0.000004
0.573529 0.941176 0.000003
0.573529 0.955882 0.000001
0.573529 0.970588 0.000000
0.588235 0.000000 0.000000
0.588235 0.014706 0.000001
0.588235 0.029412 0.000003
0.588235 0.044118 0.000004
0.588235 0.058824 0.000005
0.588235 0.073529 0.000006
0.588235 0.088235 0.000008
0.588235 0.102941 0.000009
0.588235 0.117647 0.000010
0.588235 0.132353 0.000012
0.588235 0.147059 0.000013
0.588235 0.161765 0.000015
0.588235 0.176471 0.000016
0.588235 0.191176 0.000018
0.588235 0.205882 0.000019
0.588235 0.220588 0.000021
0.588235 0.235294 0.000023
0.588235 0.250000 0.000025
0.588235 0.264706 0.000026
0.588235 0.279412 0.000028
0.588235 0.294118 0.000030
0.588235 0.308824 0.000032
0.588235 0.323529 0.000035
0.588235 0.338235 0.000037
0.588235 0.352941 0.000039
0.588235 0.367647 0.000042
0.588235 0.382353 0.000044
0.588235 0.397059 0.000046
0.588235 0.411765 0.000049
0.588235 0.426471 0.000051
0.588235 0.441176 0.000053
0.588235 0.455882 0.000055
0.588235 0.470588 0.000056
0.588235 0.485294 0.000056
0.588235 0.500000 0.000056
0.588235 0.514706 0.000055
0.588235 0.529412 0.000053
0.588235 0.544118 0.000051
0.588235 0.558824 0.000049
0.588235 0.573529 0.000046
0.588235 0.588235 0.000044
0.588235 0.602941 0.000042
0.588235 0.617647 0.000039
0.588235 0.632353 0.000037
0.588235 0.647059 0.000035
0.588235 0.661765 0.000032
0.588235 0.676471 0.000030
0.588235 0.691176 0.000028
0.588235 0.705882 0.000026
0.588235 0.720588 0.000025
0.588235 0.735294 0.000023
0.588235 0.750000 0.000021
0.588235 0.764706 0.000019
0.588235 0.779412 0.000018
0.588235 0.794118 0.000016
0.588235 0.808824 0.000015
0.588235 0.823529 0.000013
0.588235 0.838235 0.000012
0.588235 0.852941 0.000010
0.588235 0.867647 0.000009
0.588235 0.882353 0.000008
0.588235 0.897059 0.000006
0.588235 0.911765 0.000005
0.588235 0.926471 0.000004
0.588235 0.941176 0.000003
0.588235 0.955882 0.000001
0.588235 0.970588 0.000000
0.602941 0.000000 0.000000
0.602941 0.014706 0.000001
0.602941 0.029412 0.000002
0.602941 0.044118 0.000004
0.602941 0.058824 0.000005
0.602941 0.073529 0.000006
0.602941 0.088235 0.000008
0.602941 0.102941 0.000009
0.602941 0.117647 0.000010
0.602941 0.132353 0.000012
0.602941 0.147059 0.000013
0.602941 0.161765 0.000014
0.602941 0.176471 0.000016
0.602941 0.191176 0.000017
0.602941 0.205882 0.000019
0.602941 0.220588 0.000020
0.602941 0.235294 0.000022
0.602941 0.250000 0.000024
0.602941 0.264706 0.000025
0.602941 0.279412 0.000027
0.602941 0.294118 0.000029
0.602941 0.308824 0.000031
0.602941 0.323529 0.000033
0.602941 0.338235 0.000035
0.602941 0.352941 0.000037
0.602941 0.367647 0.000039
0.602941 0.382353 0.000042
0.602941 0.397059 0.000044
0.602941 0.411765 0.000046
0.602941 0.426471 0.000048
0.602941 0.441176 0.000049
0.602941 0.455882 0.000050
0.602941 0.470588 0.000051
0.602941 0.485294 0.000051
0.602941 0.500000 0.000051
0.602941 0.514706 0.000050
0.602941 0.529412 0.000049
0.602941 0.544118 0.000048
0.602941 0.558824 0.000046
0.602941 0.573529 0.000044
0.602941 0.588235 0.000042
0.602941 0.602941 0.000039
0.602941 0.617647 0.000037
0.602941 0.632353 0.000035
0.602941 0.647059 0.000033
0.602941 0.661765 0.000031
0.602941 0.676471 0.000029
0.602941 0.691176 0.000027
0.602941 0.705882 0.000025
0.602941 0.720588 0.000024
0.602941 0.735294 0.000022
0.602941 0.750000 0.000020
